,author.id,comunita
16077,484038676,1
16080,4502059761,1
16094,1464357683973488644,1
16138,1531262725963276288,1
16140,905025100243763201,1
16141,38903873,1
16343,51746185,1
16453,1255848112549179395,1
16459,1058619467968774146,1
16521,1421025792260247552,1
16541,1101205062574096384,1
16546,1169515040,1
16557,1454537798271307782,1
16580,275031322,1
16583,1427478474,1
16679,1518673218554454020,1
16692,1476281638967517188,1
16740,4523308156,1
16746,1337321407466889217,1
16788,1354724910678106115,1
16853,196570905,1
16857,576106827,1
16887,1421560041761615887,1
17026,448981774,1
17071,763310989232177152,1
17107,1013738288404934656,1
17264,2214630010,1
17309,1372892166,1
17350,1499607879178801155,1
17397,622839275,1
17402,1489146100028260361,1
17410,807513044,1
17510,1342335914,1
17515,2929710467,1
17523,1159743212,1
17525,1537221842,1
17585,1079009510,1
17589,1036329954798129152,1
17725,1328019864439676934,1
17817,1238787162524594176,1
17830,946336091384279042,1
17862,1417961039044415494,1
17865,1416494687779753988,1
17902,513288710,1
17932,728525736185896964,1
18044,1451528397453205515,1
18207,1022095164406476800,1
18247,1428281185986351108,1
18249,121466746,1
18271,1426450852231979009,1
18274,2383636526,1
18309,1462910878278422535,1
18343,1520124691725402112,1
18344,493852311,1
18345,1261985035269308416,1
18460,2593184234,1
18470,1510581711092002821,1
18478,1486764782778732545,1
18483,803978312,1
18485,1370300701,1
18749,489331719,1
18966,540959275,1
18967,1530114248352976897,1
18973,1251810252732973056,1
18988,468720469,1
19126,229160327,1
19344,2261604322,1
19391,1481908532924620801,1
19609,3395122599,1
19640,2395934891,1
19649,491292131,1
19662,2903545671,1
19677,921051317161820160,1
19735,1240229251275685889,1
19736,1476628770962427909,1
19785,452777469,1
19800,1247107848959655943,1
19801,1901585569,1
19838,2313764153,1
19910,3372869746,1
20033,2511132892,1
20049,1430258297639247880,1
20053,238343692,1
20058,1439663616458887172,1
20109,2529337990,1
20181,498068054,1
20316,515171492,1
20317,1236660855120498688,1
20367,928345597182177286,1
20513,2716446892,1
20563,1168229197984215041,1
20663,1305376008871313408,1
20668,1349126977282863106,1
20677,3207569033,1
20688,1494999437168582658,1
20712,2790106535,1
20740,350810508,1
20798,1166451475821846530,1
20812,91763958,1
20817,1062862212,1
20895,2187267384,1
20919,2462314591,1
20929,833443843664117760,1
20955,147654699,1
20977,1138191270118088709,1
20980,1453276615891369989,1
21007,1489606160827228164,1
21228,1633923900,1
21254,587762802,1
21255,1259890710012203012,1
21258,493846444,1
21259,1926324451,1
21368,1055565302442979329,1
21375,1349971408231804933,1
21377,1032971501795004417,1
21390,1447826463579848705,1
21402,1331695314735140866,1
21473,1456163072998006785,1
21477,920005244,1
21532,1431181450959851524,1
21584,1409242051804291079,1
21588,1537302372,1
21610,1441392447909679104,1
21639,452350565,1
21693,1177480288621887488,1
21700,86751656,1
21721,1150751883566493696,1
21732,101717447,1
21743,873734450,1
21745,1382940695846121474,1
21759,1453791709838647308,1
21819,1435168926,1
21845,1961048316,1
21861,1487749327569276930,1
21869,69135506,1
21872,1431149236436049920,1
21875,2267288613,1
21915,1434984312965840902,1
21935,1418225201167310855,1
21950,2771191581,1
21961,118183154,1
21966,702483762580422656,1
21969,1317907940,1
21995,1479800877774950406,1
21996,2896406495,1
22000,1288323050807734277,1
22030,737938737053716481,1
22036,4098849867,1
22166,4458653776,1
22215,268307040,1
22224,419755092,1
22239,3345683158,1
22244,350254323,1
22248,1492195725190615046,1
22284,1242481949437919233,1
22347,2750974091,1
22370,1551211375,1
22594,4909671616,1
22634,1428677620334579712,1
22635,1419022532913532928,1
22659,1239838228120768512,1
22667,54952307,1
22676,1417051099572355074,1
22695,763146166620057600,1
22746,2350895629,1
22749,2660808424,1
22925,153558401,1
22944,1181670974888058889,1
23075,947523045316595712,1
23088,1491070934295494657,1
23104,2186447350,1
23135,821879334,1
23196,710245497194323969,1
23203,1264642563220348933,1
23205,2330607928,1
23328,995021599,1
23370,3183162868,1
23391,2374797942,1
23421,3719734875,1
23483,1239249066544021511,1
23492,320246595,1
23496,1467606485861642255,1
23527,1420443511,1
23558,1001997313,1
23624,1324283352623493121,1
23674,927122457894453248,1
23776,3233547113,1
23805,434705268,1
23828,3368018859,1
24129,15664774,1
24256,1499337237103890437,1
24260,707702569,1
24287,1027298710487818246,1
24290,106831411,1
24293,84027706,1
24320,1138777682248982528,1
24399,816331662736949248,1
24405,478526858,1
24408,30659719,1
24437,1513959764283244547,1
24441,1430865389114871809,1
24478,827252208148312065,1
24491,387345110,1
24524,1290519342,1
24555,1442745694700326917,1
24633,824751652351643651,1
24634,1272910866787323904,1
24638,271489389,1
24753,1220068321036509185,1
24759,2166592992,1
24870,3103748006,1
25000,2184531680,1
25013,1234480280993484800,1
25051,597508821,1
25066,263935806,1
25070,722422727630565376,1
25073,1525027834065977345,1
25088,570985785,1
25133,1367190630145941511,1
25137,519356612,1
25210,2886860662,1
25216,1188428996557639682,1
25217,2367834092,1
25225,4846955115,1
25226,1506763197264674831,1
25237,1488139567408586755,1
25250,832999521739214848,1
25305,1520005125254828040,1
25333,2373211337,1
25341,20672692,1
25354,965685004507537408,1
25378,1259041459,1
25425,1397945819194593288,1
25426,1088748639349100544,1
25604,777845439148224512,1
25671,1350791900077371394,1
25683,2407748559,1
25759,1381330823685750787,1
25771,470257543,1
25772,1258380213232304128,1
25846,1384952342496358403,1
25876,1430982634583347227,1
25896,1504363069094379525,1
25906,65922786,1
26044,1520138617422819329,1
26111,516619541,1
26119,1301090281283039232,1
26197,2561943826,1
26215,1388260078311165954,1
26216,1511506564326342662,1
26218,1519234527318708224,1
26298,426246902,1
26304,1240110720429240320,1
26359,494358540,1
26384,1208488978720141312,1
26462,1443159628641091588,1
26521,834434843966582784,1
26522,247036430,1
26524,2437293810,1
26542,859424460,1
26543,743008400,1
26561,1283518398,1
26681,1380302501812047872,1
26793,1519280819277373440,1
26796,856380782847422464,1
26797,184373505,1
26818,1449677763368132611,1
26832,4602949823,1
26870,1519085325498335233,1
26886,821281247842410497,1
26910,591800852,1
26931,1255413993612677121,1
26935,1063948830,1
26947,1232777075859378176,1
26955,1635258655,1
27001,2715689925,1
27047,516701953,1
27053,2511415512,1
27056,269026000,1
27058,3299633446,1
27061,2871320398,1
27118,424989077,1
27158,1431338223184355328,1
27159,1104651562453008384,1
27163,1496803541259857921,1
27169,2242233572,1
27171,1229014265673256961,1
27195,1004886276,1
27209,1161834389170479104,1
27217,1188816626818396166,1
27235,1456415133727592448,1
27274,27417914,1
27300,3225971279,1
27452,2153153533,1
27633,4318943955,1
27645,74400470,1
27685,1153176332,1
27769,394291058,1
27774,978025632247549952,1
27835,2693489107,1
27836,1485920800100294660,1
27867,2857247126,1
27896,315128212,1
27953,1156930093090050048,1
27955,754738337445998592,1
28136,1037097032,1
28138,1435036992056737810,1
28182,1444735860780453888,1
28193,3337568847,1
28248,894679419763269632,1
28260,880668519762886656,1
28293,247453858,1
28294,3305922885,1
28304,916613964439703553,1
28305,1408562052365537285,1
28307,464137807,1
28309,1456223505213759489,1
28441,1488864429194321920,1
28442,2857217533,1
28443,1433171264529739782,1
28468,1167033145411231750,1
28475,1275046117,1
28487,167455412,1
28493,408756549,1
28554,446610798,1
28558,827046914285830144,1
28707,1275327627205763072,1
28724,117172862,1
28751,1445112364349759496,1
28757,733371062902239234,1
28758,1439721890109665281,1
28760,401507232,1
28967,1274444463688032257,1
29009,1519031889583083520,1
29013,876134270200426497,1
29014,2877822448,1
29051,1260617965847957504,1
29083,111126154,1
29086,1263909744,1
29101,1445099449290838019,1
29120,804819308,1
29123,1475224062465122309,1
29126,1418346492889292801,1
29169,1350218496903434242,1
29215,560412535,1
29265,750242106141208576,1
29351,1488628064494006273,1
29355,585763292,1
29411,416583838,1
29579,1040890639200780288,1
29700,1355837753246806019,1
29701,2235916268,1
29708,1519035960482316289,1
29711,1260148102092259328,1
29713,443199252,1
29722,1473951785136148488,1
29881,1130521967864500226,1
29918,201936942,1
29977,241289430,1
30105,735075972,1
30116,420511942,1
30126,797164623350919168,1
30426,323743193,1
30482,1522997723137548288,1
30626,1071836563854757888,1
30638,759119179802877955,1
30642,1214986704492339206,1
31062,17921374,1
31136,1341797019803901952,1
31166,1294368586438508549,1
31174,1268660844696657920,1
31188,903904862848643072,1
31264,908445731891146753,1
31299,432513377,1
31392,902129679469092866,1
31402,1488263669645467658,1
31410,1313836039614672902,1
31425,1524840212597198864,1
31428,1432418001874309130,1
31442,2895077031,1
31515,1338838934206504961,1
31518,1512381030971359234,1
31528,1486037206657650698,1
31585,1452212081781051393,1
31671,577226307,1
31692,2902809855,1
31779,1450765089372524552,1
32065,1237046027636662273,1
32083,23740069,1
32097,1432057201405972481,1
32112,1500253257222008832,1
32156,1214270543660142593,1
32158,3131664911,1
32165,2182443094,1
32208,457870351,1
32216,1470397067130544132,1
32243,1494356438839349253,1
32262,822200874,1
32315,1473398893362692097,1
32404,139810046,1
32407,1077603637285847041,1
32450,271400897,1
32455,372198610,1
32459,944382516,1
32572,1445087880578281474,1
32586,2784722199,1
32625,971409602091864067,1
32627,2195968707,1
32743,471357422,1
32744,1355953167922589701,1
32753,446397123,1
32758,179717313,1
32760,961691283860451328,1
32762,1098241328150908929,1
32872,850457504303783940,1
32939,1473546255301292035,1
32951,1439545402542497796,1
32983,4058444739,1
32992,967751209934315520,1
33002,761330990,1
33013,959709902141886464,1
33049,1109104534775914496,1
33085,1344632806476021764,1
33106,1427209215496663042,1
33108,1241735687369560064,1
33124,353251479,1
33411,562768029,1
33416,2954454747,1
33558,1520100052261384193,1
33579,1408449589930254337,1
33600,291706540,1
33601,568418849,1
33750,1433794328120463366,1
33814,2932553230,1
33846,1421443456170352647,1
33857,2233536302,1
33890,799219281451958272,1
33929,3047103415,1
34143,1441778773246939142,1
34219,1503820679413649413,1
34272,4479752313,1
34299,173801603,1
34325,1250443323728429057,1
34333,1465753691756142592,1
34374,1476645956443684865,1
34397,1417503924718870529,1
34415,1486840665153679362,1
34421,1518953818217713664,1
34425,1476624052492115973,1
34428,624137916,1
34438,404946715,1
34492,1084253161,1
34493,994246141855322114,1
34554,4018203279,1
34556,870577779187875840,1
34561,1153676843108712455,1
34630,1461085055196057601,1
34639,1475531099015163909,1
34699,1520775682082717697,1
34703,1518967311587323905,1
34724,1238425033959247872,1
34749,577419868,1
34750,1299989402190520321,1
34772,1481718631331467265,1
34794,2892578338,1
34797,415898315,1
34798,4463821833,1
34842,1232613215110074368,1
34880,318447891,1
34908,1515766284658561038,1
34958,853181058,1
34989,435765949,1
34998,1263042661,1
35190,1306201852145471488,1
35203,1952714982,1
35207,1023997744917176320,1
35214,2233311750,1
35224,1408013482512072709,1
35233,2494358568,1
35239,1449291533686030341,1
35251,3696359728,1
35279,2248788641,1
35282,1460105662319546380,1
35304,2169946473,1
35311,479467597,1
35431,1213193293439229952,1
35442,1342774891083419648,1
35484,962395349171212288,1
35486,941772138008268801,1
35663,1428312629169250307,1
35711,328959306,1
35718,486723301,1
35724,1436425537371705345,1
35734,1497932603680251910,1
35735,117757736,1
35761,1464282015574941698,1
35780,3080569749,1
35802,1227633852753104901,1
35847,1475019538681020419,1
35891,1858580576,1
35944,1516767191886086146,1
35979,1506303869621575688,1
36010,291039445,1
36011,1389312680549355524,1
36012,237277628,1
36192,2508021147,1
36298,1273265383,1
36362,1470094781950922759,1
36470,1469273618815373319,1
36479,1460214484858028038,1
36661,1479764731011506178,1
36825,1169381299,1
36830,1391958840,1
36910,909871510982156293,1
36912,1430257103483064330,1
36973,211429477,1
37156,2354622078,1
37170,1019914269494792193,1
37225,1502257540662444032,1
37230,1049654470047621120,1
37258,1251540779153137676,1
37315,1516403978149535744,1
37321,1485555379857731585,1
37355,2491534261,1
37358,1033781605565902848,1
37450,707353020640710656,1
37490,970342529303445504,1
37534,1444065904703254528,1
37547,978719478459576321,1
37561,4601734473,1
37570,1235621897796280320,1
37635,1212034646,1
37723,1427792550467883016,1
37736,51522357,1
37854,2577415332,1
37873,1350270738,1
37880,553567662,1
37914,1383888672714477568,1
37922,1453736244,1
38039,1117378354724909056,1
38040,74164099,1
38142,1241031047971778562,1
38166,1075457601775828992,1
38192,1199407342854561792,1
38207,772008294,1
38260,1220108404431249408,1
38271,1478498561427918851,1
38276,316468551,1
38338,368301090,1
38339,1479333854439784450,1
38397,3018792360,1
38517,1177322949600317440,1
38541,960310199155417090,1
38545,617210011,1
38561,486702995,1
38590,1422213487313530884,1
38594,1467497574353575937,1
38689,2942674253,1
38690,1518917900224114689,1
38712,1490151483186294788,1
38714,1316227615,1
38720,1465414856559976454,1
38728,757065259,1
38731,1238779766280519682,1
38736,1468876993169182723,1
38784,1476272520806473728,1
38794,211090942,1
38812,1482072733009825795,1
38839,532551857,1
38858,1104826182934114305,1
38865,1350520455636152327,1
38886,1872914294,1
38906,900461222562332673,1
38907,1396428247118884867,1
38913,1270461044004212737,1
38914,4205262461,1
38951,1125440833099112448,1
39501,1466159523660550149,1
39543,523873119,1
39546,2385799301,1
39709,1419735363019591690,1
39716,1514030871698939905,1
39729,1519202525534117888,1
39734,458729603,1
39745,1495734593273700356,1
39819,813417974203875328,1
39825,434414368,1
39829,1245790710013591557,1
39860,2382447316,1
39864,1435350211375796234,1
39868,1318839618553466880,1
40093,1250177731,1
40320,1424625005502115842,1
40340,1142125553245442048,1
40341,1228011874819682304,1
40348,1428454807904395279,1
40353,1971548828,1
40367,716176062707810304,1
40511,1418509280710467585,1
40588,1505258156963905541,1
40589,2397504300,1
40594,1048347215725563905,1
40599,1000843373056610306,1
40600,1702491822,1
40601,910876959399452673,1
40692,1000837419426566144,1
40696,1467513270496075777,1
40703,1171336100,1
40745,3040549582,1
40754,1480220730340122635,1
40832,1082738240,1
40850,738344440851468288,1
40920,789419320984166401,1
41008,504817843,1
41071,819446890404179968,1
41094,477854575,1
41097,1526647218903691264,1
41126,444837039,1
41254,1450886031281115137,1
41257,20552360,1
41314,1481256619761713154,1
41322,934140177571868672,1
41344,2229158176,1
41365,1523651098418073601,1
41378,1033310908766924800,1
41383,1214190808393371648,1
41389,1221719288,1
41506,493098658,1
41522,1014859808632197120,1
41539,989042576362754049,1
41563,1262147380838834178,1
41568,1165536430225072128,1
41569,3136156279,1
41572,455832298,1
41576,1458013177329995779,1
41579,452951935,1
41604,1516836347637600260,1
41649,1369668257347739648,1
41823,1359507411149668359,1
41934,753993586962788354,1
41938,3037724913,1
41986,1426605221300555784,1
41992,222176911,1
42106,527804390,1
42110,437424504,1
42120,1493993200603779076,1
42273,4181834621,1
42275,3288958024,1
42283,2791785084,1
42291,1485906122066350082,1
42292,610220184,1
42312,2300995506,1
42326,364719137,1
42328,1363957089425649671,1
42374,1417027356275974145,1
42420,995623958,1
42479,1002167748326318080,1
42546,1478669491764670464,1
42553,2245641690,1
42556,419574976,1
42564,583646517,1
42572,985920561929949187,1
42581,1438082730923892738,1
42596,1479465381538545665,1
42723,1517878852017606663,1
42757,320980576,1
42764,1026418206,1
42921,476825482,1
42982,1441289844315996167,1
42985,1159915009,1
43021,1003353290183184384,1
43022,562293038,1
43063,930554969073373185,1
43122,1256856435150843904,1
43127,2846926288,1
43143,759730466,1
43160,541171015,1
43166,844559613769011200,1
43168,358270300,1
43551,1443492591618646019,1
43562,2260255682,1
43563,1461430892006719489,1
43572,585110261,1
43582,82083043,1
43599,1391525097010302978,1
43622,416574932,1
43635,2175971759,1
43689,2469167444,1
43724,992467121090322432,1
43921,1372227242638577671,1
43933,3096217223,1
43947,1094367407878098944,1
44010,1003880257743720448,1
44028,1456349591578812424,1
44030,797146299829276672,1
44067,1678694148,1
44069,1461401786988871689,1
44072,1006493750,1
44092,1279778691967602688,1
44111,1225034977,1
44218,1239825909382873088,1
44224,1225791771214520321,1
44229,1248365893681283073,1
44256,804255964178345984,1
44267,477987677,1
44270,960987473122856961,1
44345,606998051,1
44359,1226254095314563072,1
44366,952884865166401541,1
44368,1076836690625466370,1
44432,1134090080681963520,1
44458,148424604,1
44499,19592755,1
44631,1395792182557265932,1
44633,382012011,1
44642,1511982052249329669,1
44650,368440937,1
44748,1327833974,1
44794,1157781200,1
44953,622942477,1
44954,1526967643760107520,1
44962,825815605,1
44963,421723805,1
44966,1392100548686630918,1
44976,1418841815554351107,1
45039,2172696231,1
45052,1446813584261013508,1
45088,585883841,1
45103,423379779,1
45110,1490722471347204100,1
45114,1071073146143457280,1
45115,1339988538973151232,1
45120,2772829228,1
45146,1307392273857032194,1
45236,1291064679792549888,1
45263,1300884946878427137,1
45357,895049419489521664,1
45376,933991184044904448,1
45398,189517714,1
45414,392552289,1
45581,2595566549,1
45644,2750255094,1
45658,631810976,1
45679,942438985766461440,1
45710,1438772903475126273,1
45765,1042178539745947649,1
45771,1463898984813154305,1
45775,497279830,1
45850,1180959747626983429,1
45858,1423746583334637575,1
45874,475202380,1
45881,1522115687539699712,1
45905,2387298926,1
46038,1474917896577032198,1
46114,1408061523092668422,1
46127,246380152,1
46152,4038038116,1
46201,1415646012987822086,1
46202,1255552749258911752,1
46239,1369753673463705605,1
46509,1150807842414374912,1
46528,493949099,1
46652,830793035709562880,1
46665,1407703170617417728,1
46670,437734783,1
46715,1515271234967199748,1
46890,1022100788456431618,1
46894,1481354933748252674,1
47130,1038257431,1
47303,1401911906,1
47353,288223330,1
47380,932642310709497857,1
47462,1635753799,1
47517,579662557,1
47535,98177599,1
47543,2822302859,1
47563,1923305407,1
47576,1323993129180139522,1
47626,1114817509910355973,1
47689,1487102556111310858,1
47721,1213937974666153984,1
47732,1006449868720758784,1
47744,140358745,1
47751,1525245659263250446,1
47755,1171075794292092929,1
47771,1480916331084062732,1
47790,1429089987212070915,1
47881,1440572322943946765,1
47953,420452043,1
47968,3102617019,1
48009,1155207979,1
48068,923213636,1
48079,1522226941910261762,1
48096,1478081726341697545,1
48125,778577949352222720,1
48158,1240273899931213824,1
48175,1356930348433760257,1
48196,1488850248667643906,1
48213,470075829,1
48229,1380861113546510336,1
48251,1525489591490424832,1
48346,1142502205,1
48380,1947315607,1
48383,1504067394880299008,1
48419,3427648852,1
48436,1244348233402462209,1
48439,1485942906003337216,1
48577,426857588,1
48595,1209249979744817152,1
48673,1493996080027123713,1
48693,1003751617,1
48699,1116040268694814720,1
48703,713890099,1
48712,852586872,1
48750,1487531419568123905,1
48762,425069433,1
48779,1283766291799715843,1
48832,397917613,1
48843,1499306716009316354,1
48859,1243872080,1
48903,1455947104652779525,1
48906,1322859828,1
48957,1010911295615524865,1
49018,1337144779772194819,1
49075,558560470,1
49182,4893614199,1
49278,616969586,1
49316,3433460549,1
49491,1252461065742569474,1
49506,4493302227,1
49507,1120794698027868166,1
49511,1311552737109254144,1
49535,1498040430507835395,1
49607,1422905492087652363,1
49623,1439303921504292871,1
49631,1488242301675749377,1
49750,1189654234851090434,1
49842,1295094585098678272,1
49857,1262097767243055104,1
49864,1494381653199888386,1
49868,1632805556,1
49942,1524453986,1
50001,1437118278908973061,1
50016,1231582922068676609,1
50030,1523627375778582529,1
50034,637222790,1
50063,3034922873,1
50108,1519019425990590468,1
50180,1558008750,1
50214,2995398629,1
50282,1347251159594127362,1
50305,1066783490,1
50350,786498737019363328,1
50362,852178859193761793,1
50484,1267068624105340928,1
50533,139464051,1
50551,1267791698853232640,1
50553,1166400933183545344,1
50607,1430830525393129473,1
50684,1357974524097142786,1
50717,887350652459941888,1
50730,1065446190,1
50831,1917139915,1
50833,1961108034,1
50836,1156225273928527872,1
51015,1090357716609101830,1
51110,2730634557,1
51130,731102870007861248,1
51133,906045619,1
51206,1529395481339731969,1
51222,2311520868,1
51224,432872996,1
51254,1025028467451199488,1
51259,1477734564076429313,1
51529,1479446681439641609,1
51534,222475722,1
51634,725968843563225088,1
51681,1294653630751150080,1
51704,1423758741275557888,1
51705,1213340854728839168,1
51721,1458875799617032200,1
51838,1390061861316485122,1
51872,3043333190,1
51875,1112274177090863104,1
51883,301717777,1
51924,1140667225,1
51943,549227901,1
51952,730116701589753857,1
52227,1449116225855004672,1
52239,1463816932449296384,1
52273,479728037,1
52285,3380511171,1
52333,1455070299813257218,1
52461,1459473555100475400,1
52506,1448016539941277699,1
52527,3143298563,1
52569,68159375,1
52650,1472251425161949191,1
52654,1494356014128406530,1
52675,465593350,1
52677,1464199037993857029,1
52799,1041005653681229825,1
52803,1448291738922127363,1
52814,4483750463,1
52817,1450859183377637379,1
52832,2267355079,1
52857,1344348496011419651,1
52868,1467830767866757122,1
52874,4830826953,1
52894,1566329647,1
52896,887682151591940099,1
52908,165143517,1
52912,720939152632586245,1
52913,986292469682855938,1
52970,916393981705043969,1
52980,96749555,1
52983,1525084423389061127,1
53016,1444752530,1
53026,911650004955226113,1
53057,1488935686677925893,1
53081,482033828,1
53158,1104065818084757504,1
53166,1478798081957244932,1
53216,1344555275995516928,1
53232,702683259,1
53234,424074492,1
53241,751180558936530944,1
53272,523352571,1
53294,2587773342,1
53312,1474341979479760897,1
53315,909297584,1
53316,2400285224,1
53319,1523254846400380930,1
53320,1454912048333299712,1
53351,1014516143586009091,1
53364,3971921128,1
53401,2586355176,1
53405,205442172,1
53410,701168995,1
53513,1239911258054447106,1
53521,3092536996,1
53578,1519631446276775936,1
53583,55230300,1
53595,1264613717267943431,1
53601,1466109301261488131,1
53660,1224441067929505792,1
53817,1299087773601861632,1
53850,52679176,1
53876,1478895045696761857,1
53905,1013117294,1
54062,457693768,1
54099,1238853351313465344,1
54102,1370732523135893510,1
54219,1435715007744983051,1
54598,904479528885604352,1
54607,1327960098338115584,1
54608,723896837506273280,1
54640,2572108299,1
54675,1365683037007192069,1
54689,3039450687,1
54706,50333838,1
54738,1418925211257294852,1
54768,820722220649615361,1
54787,1156548780780609537,1
54844,775997410283753472,1
54892,110372659,1
54940,765128768117739520,1
54976,1236549710019731456,1
54983,1468594117995220993,1
55004,946452048668708865,1
55104,1490251135319478277,1
55106,1167411993395060737,1
55107,445476842,1
55108,1490816807749525510,1
55226,966702165095059457,1
55357,982505100,1
55417,1449066675035418634,1
55445,62285317,1
55488,1714963585,1
55498,2306307694,1
55671,418459191,1
55713,949271578105253889,1
55786,1338592419642748928,1
55791,1438496986483683332,1
55840,3014420230,1
55852,2247093145,1
55946,1433861975000428549,1
55949,1132292950669570050,1
55960,1499791989092593667,1
55961,1343980167807512576,1
56056,1015918388428918784,1
56116,1147804382597197825,1
56131,113696828,1
56144,73504577,1
56172,555481527,1
56174,578975558,1
56196,3129929010,1
56206,1343167793819213825,1
56237,1275473843012931589,1
56240,494428507,1
56273,560119886,1
56310,2869401167,1
56338,1479633281838686213,1
56343,1427721386202697733,1
56344,1379530750022803462,1
56358,2459519979,1
56362,1250167243549356034,1
56363,776032555,1
56403,1236336724399329280,1
56625,1456498087191515140,1
56627,895284493,1
56637,711830999227899906,1
56787,535554703,1
56797,1242126232151625733,1
56807,2334173268,1
56848,2360271321,1
56866,4923521578,1
56873,1497619761143943172,1
56879,448238925,1
56910,739044913543794688,1
56976,1492509740,1
57177,3070700175,1
57208,110460168,1
57332,1284270357726334979,1
57333,1367476274583777283,1
57418,831860163372015616,1
57504,1018606847769575427,1
57566,1488307553398317058,1
57687,1009753376,1
57810,701388779114930177,1
57834,780037081468895232,1
57865,498826553,1
57890,1006844657194688512,1
57909,4228932048,1
57914,1428355479852371981,1
57990,1368152558,1
58059,856781106468855808,1
58072,1436400225292259360,1
58418,832192776301326336,1
58422,426112917,1
58518,911398074920177664,1
58587,1077208244316180480,1
58763,1420349989667151873,1
