,author.id,comunita
9159,1172609270,1
9172,766353146,1
9229,447383139,1
9286,1013117294,1
9496,420419717,1
9618,1000859842179977218,1
9632,708773624,1
9684,593523410,1
9699,2954454747,1
9956,2436207123,1
10094,886102830578253828,1
10110,202822143,1
10173,1283615875,1
10179,1446245624,1
10414,2252899982,1
11123,597545163,1
11152,28321142,1
11195,928345597182177286,1
11499,1250853742842392577,1
11533,1243305305162866691,1
11566,881864030440357888,1
11570,1251474762460790785,1
11666,62863270,1
11676,3362250592,1
11678,2498393796,1
11703,883025867714297857,1
11735,1023124394158288896,1
11858,3103748006,1
11908,1312802310830125057,1
12176,1342874062364807170,1
12186,1165229956122763265,1
12199,1288901307093450752,1
12599,148424604,1
12639,1863099541,1
12640,1267520722953437184,1
12655,1380568837783969798,1
12660,489781770,1
12712,973726963,1
12757,1142408484924907520,1
12808,779316037774929921,1
12876,1021306837,1
12930,1227661693397934080,1
12934,3130858366,1
12938,1198658049688424450,1
13242,754738337445998592,1
13479,161663972,1
13480,468720469,1
13559,494358540,1
13583,1250167243549356034,1
13586,3043958678,1
13596,3309458867,1
13605,1240786200,1
13728,2740676513,1
13737,1390061861316485122,1
13758,1008709562,1
13822,799651181257785344,1
13981,20972743,1
13994,453253010,1
13996,977960755919228928,1
14122,2244779704,1
14140,833352342791716865,1
14471,358968766,1
14523,2267288613,1
14635,1315665427167666179,1
14637,823379509,1
14670,19536945,1
14671,324293502,1
14867,1036247054165663746,1
14906,73504577,1
14964,1385620240990711814,1
14999,1551211375,1
15314,866683600837718016,1
15330,725968843563225088,1
15435,1393151464563003392,1
15438,797146299829276672,1
15525,1349680836896030720,1
15617,883605008083759105,1
15673,1330471839630577665,1
15687,1351625952493768707,1
15795,1133388340437442560,1
15810,271816978,1
15827,2877804497,1
15873,1085979823,1
15923,1251533560605028353,1
15939,710107186756788224,1
15944,4038038116,1
16178,1372937977152864268,1
16185,1341087140856422400,1
16204,3047103415,1
16290,430544226,1
16389,1227988316,1
16410,186124512,1
16423,197166298,1
16430,1096486332,1
16471,2336431904,1
16659,1136537422836244480,1
16669,133038458,1
16673,1393166804,1
16726,1273171042429739008,1
16735,1276860697301966852,1
16829,832999521739214848,1
17121,1084533732701364224,1
17128,1125440833099112448,1
17840,1003729914670043137,1
17856,992415421335785473,1
17866,730116701589753857,1
18179,1370022021258649601,1
18281,62288089,1
18295,1006873192374382592,1
18390,1299087773601861632,1
18551,1109639072,1
18700,68159375,1
18846,446397123,1
18850,738310503664111616,1
18851,1068802416546590721,1
18877,819540858462683136,1
18922,1370300701,1
19421,949948813288050688,1
19424,1240110720429240320,1
19712,979716832193019906,1
19733,3194069955,1
19754,1183534806,1
19792,973247240822280192,1
19986,1354478231613804546,1
20094,1237845059321511938,1
20114,225579888,1
20144,850324301450555392,1
20501,711830999227899906,1
20618,2199788081,1
20662,1086702385,1
20763,2408803254,1
20793,982973540310880256,1
20883,1181288004108861441,1
21028,573442136,1
21062,3028809503,1
21164,495205889,1
21179,955578366,1
21216,1228262797907197953,1
21227,2928096323,1
21394,772938597137801216,1
21404,436124417,1
21452,1895353393,1
21469,2731701196,1
21573,3078402187,1
21614,1008409554986717186,1
21616,792793865489117184,1
21857,48318393,1
21919,214986814,1
21923,471874775,1
21933,368241794,1
21964,2535751839,1
22996,809159917357694979,1
22997,875973745,1
22998,944558094,1
22999,47398478,1
23015,2729521432,1
23025,971816547898490881,1
23460,3073284041,1
23519,1042178539745947649,1
23522,1124369551305658368,1
23564,2860679039,1
23588,1396212248457236480,1
23612,739708146655100928,1
23624,4205262461,1
23644,1255107152055861250,1
23648,2433235432,1
23822,857709675885858816,1
23860,1323060438,1
23908,482306131,1
23918,2616616618,1
23925,313234131,1
24011,1307727144978706433,1
24051,598772700,1
24135,1283784692,1
24148,2797440824,1
24168,346844551,1
24285,234543153,1
24298,229160327,1
24534,1440742050,1
24555,2274653489,1
24575,606998051,1
24591,549597672,1
24626,735183717518299136,1
24667,487524602,1
24742,1259759928958496769,1
24756,943914455188099072,1
24768,1372972843965812747,1
24827,1101021343,1
24946,1237045959789613056,1
25033,1094367407878098944,1
25153,454841058,1
25154,1080601232,1
25188,563999084,1
25195,1102143643710824448,1
25206,1371718552877694978,1
25207,211254120,1
25211,4513753401,1
25279,830753389,1
25292,1401911906,1
25327,836504312,1
25345,1391958840,1
25492,1224294333127569408,1
25536,2459519979,1
25601,701098945695580161,1
25626,961691283860451328,1
25655,198624955,1
25806,1236660855120498688,1
25817,1536096120,1
25868,54600782,1
25877,1244572906966958080,1
25884,2439889919,1
25886,1214986704492339206,1
26114,2718912778,1
26120,914491177356972032,1
26127,566150054,1
26146,1383442582768820235,1
26279,932642310709497857,1
26371,449212201,1
26375,1260485374033494021,1
26383,4061316509,1
26427,1230982741531004930,1
26428,600444803,1
26483,2744423331,1
26526,982582749390426113,1
26545,1351957757809860610,1
26567,1217029671587663872,1
26624,1109104534775914496,1
26698,931543752,1
26707,1524554196,1
26722,118401565,1
26771,535873856,1
26790,978595507,1
26819,1412770196,1
26828,1008045943101558785,1
26843,517932775,1
27054,279178016,1
27068,1222053596696666112,1
27078,3138188655,1
27135,1376226833000173576,1
27433,435737042,1
27479,1444400034,1
27510,1538732857,1
27523,1272523678140555274,1
27619,1050393979777441792,1
27669,364265433,1
27750,376691595,1
27835,1259211173641232386,1
27863,532222780,1
27874,3245489297,1
27917,1397195478001979402,1
27922,2473782071,1
27943,211429477,1
28170,1444752530,1
28179,1368821690554347520,1
28238,1329125336,1
28297,4016797155,1
28301,2512552646,1
28303,399553357,1
28344,387745397,1
28442,589995887,1
28465,1032724552412012549,1
28489,827878978564345857,1
28613,958507876057837568,1
28615,496862827,1
28631,3309670823,1
28650,1151943181124198400,1
28657,521620495,1
28693,1023826592,1
28723,1133657174239059968,1
28729,1223233405191622657,1
28735,967593146,1
28737,1395359304425873414,1
28792,1112453260210855936,1
28823,1055163772577501186,1
28835,1268454799407751168,1
28836,4038647320,1
28930,353421736,1
28944,432566115,1
28951,510248977,1
28962,956658007273852929,1
28970,2648108607,1
28979,482306466,1
29013,1389823591,1
29079,1173342017642008579,1
29114,913718930404990977,1
29147,74164099,1
29254,1059728797610708993,1
29353,1327193468,1
29360,1930820899,1
29369,1258867179191259140,1
29529,1283431491691741184,1
29544,263707432,1
29578,498843180,1
29586,1022046809437491201,1
29592,350810508,1
29729,970409903033651200,1
29799,4557625767,1
29818,1227606981076291584,1
29898,2180169197,1
29902,1236749663333687297,1
29920,1375740452385742849,1
29937,754395750499491840,1
29945,1236379816431169537,1
29981,1381505122174402565,1
29985,1384200690935820292,1
29988,1471608194,1
30028,1015918388428918784,1
30077,2446945421,1
30167,143169845,1
30178,1166401156492464129,1
30347,591800852,1
30371,906045619,1
30460,55202918,1
30508,776891530544119808,1
30554,1000821362225754112,1
30800,1321477886151450625,1
30825,1524453986,1
30918,1055367092,1
30937,1112726270993936385,1
30948,2323971608,1
31124,1353030410796720129,1
31206,1105021068,1
31271,3176594760,1
31323,1141368228515631104,1
31327,736231985186779136,1
31432,2951425072,1
31456,1343952732613443584,1
31469,772520766885728260,1
31537,601332342,1
31541,1221128126341750785,1
31562,1387916838,1
31601,404946715,1
31606,905128054409879552,1
31615,1076779266619121665,1
31696,1048356036736946176,1
31697,1528202852,1
31699,1104837016833921024,1
31701,294848675,1
31712,1196018762593525765,1
31723,820722220649615361,1
31729,2733074951,1
31779,500655993,1
31780,3225971279,1
31882,1003654303,1
31901,589178819,1
32073,1001570784169594883,1
32094,437718283,1
32111,1320916623180615680,1
32131,3102617019,1
32155,801867970603601920,1
32162,1259041459,1
32232,1360662567652384779,1
32239,416583838,1
32441,19616286,1
32444,2586355176,1
32450,1164079969,1
32528,4869405783,1
32608,3069933261,1
32643,989042576362754049,1
32711,998293947066781697,1
32717,3306587122,1
32753,460987353,1
32775,1384380813819715589,1
32794,395232017,1
32802,2561943826,1
32817,2869401167,1
32833,874325695,1
32838,1334666292,1
32840,1388868781934514180,1
32870,1634876665,1
32884,618735475,1
32887,1109789138,1
32922,320246595,1
32925,1109824066612006913,1
32993,2481003100,1
32994,830018012753313793,1
33047,621985741,1
33070,2405243947,1
33112,1356156544229003265,1
33256,470242115,1
33360,1228114681,1
33503,2627013992,1
33585,3172430939,1
33847,2240528067,1
33979,1261985035269308416,1
34071,3037724913,1
34171,3697596857,1
34179,1367496774,1
34224,875984056042876928,1
34227,1268998861101596680,1
34485,1212882493,1
34489,1337835585034186753,1
34855,416439103,1
34941,1008459450661949440,1
34965,1259550757,1
35005,1099057975669477376,1
35036,1215273083965231111,1
35064,1357674773564825601,1
35068,1205852721724772353,1
35076,920720807474728961,1
35080,1001447785206566912,1
35115,873504593719721989,1
35207,394680267,1
35264,1061540255982071810,1
35276,1352249254975307777,1
35286,129223592,1
35323,1356891835411673090,1
35336,4118952904,1
35364,2320580560,1
35464,1248307267,1
35684,2951078627,1
35693,474766393,1
35694,2895641883,1
35817,896110159,1
35822,358270300,1
36038,3039738658,1
36055,2514624711,1
36070,1157906370,1
36075,3261842987,1
36098,222176911,1
36223,942438985766461440,1
36302,951467974858366981,1
36323,978025632247549952,1
36350,745351426117869568,1
36444,53096801,1
36532,3631495096,1
36602,436632575,1
36630,1244380660812394504,1
36664,2444694327,1
36670,466834472,1
36672,96825633,1
36695,448750282,1
36704,55049219,1
36718,961833858097332226,1
36833,1375844328711598083,1
36834,987068240,1
36842,869533785733386240,1
36864,2773205240,1
36889,470358794,1
36908,808738393,1
36931,2842808602,1
36970,2512399892,1
37042,20552360,1
37152,738448251578355712,1
37201,599556027,1
37202,839559591746801667,1
37273,496075532,1
37295,1390630500738519041,1
37327,1302370010728460299,1
37411,1240974868801359872,1
37472,1318897277822504962,1
37602,881039666035675137,1
37719,1367476274583777283,1
37977,806624541720137729,1
37992,1230917739612688384,1
38025,14189919,1
38074,1212034646,1
38118,372198610,1
38124,957235245413216256,1
38125,2391748286,1
38136,1326831348611493888,1
38180,132492502,1
38191,1198015322839830528,1
38203,933374822486302720,1
38204,43629364,1
38205,68533422,1
38229,1043250043862614016,1
38249,218637182,1
38262,519379680,1
38273,79214086,1
38407,948890995185287168,1
38410,1395397506222153729,1
38425,1363172445172211713,1
38448,1075457601775828992,1
38460,1369012889302994944,1
38481,2523336293,1
38498,4684289622,1
38500,128311427,1
38521,1219988625422721025,1
38560,3319265511,1
38594,878601535827169280,1
38598,966702165095059457,1
38830,4892362319,1
38839,796462039417946113,1
38847,766246807697514496,1
38849,1036560565,1
38948,377357401,1
38965,623687670,1
39259,1242849729417031682,1
39288,707207821,1
39310,1002167748326318080,1
39337,2843958058,1
39352,1013327078077366272,1
39364,701168995,1
39597,1258380213232304128,1
39653,1634399438,1
39669,1159393215855976449,1
39677,3100454919,1
39678,1220072246,1
39729,834419884205469696,1
39763,1314452513249275904,1
39804,3073944291,1
39921,2848253853,1
39923,706900831338160132,1
39937,862202945420611584,1
39948,1377720037893672962,1
40055,199620260,1
40145,960909930973851649,1
40158,117757736,1
40164,1037692622,1
40300,914850145094774785,1
40307,1255413993612677121,1
40324,849990387255177220,1
40402,4194786827,1
40404,2792078239,1
40420,1011063528,1
40463,1865508474,1
40465,1345458662282821633,1
40489,1222246382188318720,1
40716,1016255511447199746,1
40748,1466929356,1
40755,971409602091864067,1
40775,903357817020706816,1
40914,118678542,1
40933,3293321302,1
40938,1352310909272731648,1
40948,1314590497046921216,1
40949,497885623,1
41002,1037678352,1
41048,1397372380952121349,1
41049,1361428060294287361,1
41061,836271002,1
41109,1344383673261584386,1
41156,596821309,1
41187,581206231,1
41271,428588499,1
41349,3372869746,1
41491,1274068181460701184,1
41501,826833620727975936,1
41503,416177225,1
41512,2330388670,1
41522,3439445255,1
41562,1268211584863801346,1
41568,199194438,1
41573,254914991,1
41596,1212190158134448128,1
41651,520826737,1
41664,990858403634466816,1
41759,283140385,1
41768,1267624397155840006,1
41782,1389148825219211264,1
41794,52679176,1
41920,1031091390,1
41983,893904948710264834,1
41994,2528321399,1
42210,1334218464643457027,1
42270,2274787244,1
42379,1264214780,1
42388,1001037676454309889,1
42419,948571862182883328,1
42426,1302957807696740353,1
42502,995623958,1
42574,1044907412,1
42653,358626243,1
42755,1344470080487305216,1
42797,431172304,1
42802,200415822,1
42829,1328720112153747463,1
42834,949314456,1
42854,161468228,1
42861,342077520,1
42863,1390620869718855684,1
42866,74478428,1
42868,39015211,1
42869,399427854,1
42887,1283518398,1
42950,965685004507537408,1
42975,1032944907873345541,1
42976,984069423836422144,1
42981,1290333333004615683,1
42995,110850676,1
43000,1363957089425649671,1
43010,1863018408,1
43012,986523181153386496,1
43013,1249675988,1
43032,1294644671571005443,1
43037,1140039188,1
43045,376865529,1
43052,503216990,1
43053,2383974494,1
43058,354778269,1
43160,1701198374,1
43243,1164832049963732992,1
43263,1029092106722267141,1
43390,612676163,1
43407,788296705376653312,1
43408,2822302859,1
43409,1396748020449005569,1
43443,397917613,1
43460,2784722199,1
43478,602266773,1
43479,342520266,1
43485,1368605852610002950,1
43505,540669424,1
43509,1085622362119254016,1
43579,3331801624,1
43600,429868284,1
43680,593629400,1
43681,1005091944635228161,1
43682,973496834,1
43689,144313291,1
43701,721865250,1
43707,763310989232177152,1
43739,1199055509120307200,1
43774,2709419717,1
43780,1236336724399329280,1
43863,289296210,1
43876,889405652,1
43877,729861715970658308,1
44100,1385098619817271299,1
44105,243424261,1
44117,1237188629220462593,1
44118,1352240549185646592,1
44143,2932553230,1
44160,945667763661570048,1
44179,147314413,1
44180,278425671,1
44481,2308779818,1
44502,917477313046044673,1
44503,1167826718809309185,1
44509,432513377,1
44589,1281419479,1
44599,1042691054,1
44711,822810410906779649,1
44722,1253740719728189440,1
44751,1295567060,1
44754,2248969512,1
44776,75124237,1
44781,895328666565128192,1
44799,1255552749258911752,1
44806,1106449976,1
44829,701270809,1
44831,1182403369446641674,1
44832,1248506631262023680,1
44834,2360637179,1
44835,921491867535069184,1
44840,846016786688593921,1
44863,986292469682855938,1
44897,926423933343105025,1
44901,302484971,1
44907,497279830,1
44975,407608722,1
44976,1133374725764337672,1
44997,773240110120927232,1
45024,309657139,1
45030,784004960493199360,1
45050,425004751,1
45055,1342502335361273856,1
45148,1151782492074074112,1
45168,1345062787102466049,1
45172,519282217,1
45194,1218997844,1
45195,4893362397,1
45304,1232211545725308928,1
45326,1042763174,1
45394,3080186967,1
45428,488767725,1
45443,883766218758529027,1
45512,1077208244316180480,1
45517,1050648530,1
45520,824637712686809088,1
45523,1316658380,1
45555,1320015293373124613,1
45560,2529337990,1
45576,1253073050049875970,1
45579,324248045,1
45597,1170741160559747072,1
45609,560119886,1
45616,106724705,1
45644,1248707295393046528,1
45650,1272281130155290629,1
45661,2189394718,1
45688,437883452,1
45690,885725559023685632,1
45702,2968605063,1
45707,422194884,1
45716,1529919752,1
45735,1317907940,1
45847,1170851791409430529,1
45873,945100850892103681,1
45874,108997974,1
45876,1062104645424857093,1
45932,560572487,1
45956,727965769376632833,1
45966,1014731648,1
45969,544926763,1
45992,1090121246,1
46010,1315395996,1
46113,1285268062090993664,1
46115,50616524,1
46131,1034891730,1
46145,1000138698032320517,1
46240,1166974322839314433,1
46265,1239536999998128128,1
46269,460216069,1
46273,396727106,1
46395,942395277209755648,1
46505,241289430,1
46575,950042487439142912,1
46579,2289820680,1
46584,1369937379423903746,1
46586,770258947710263296,1
46588,421211699,1
46604,1373187695812415488,1
46643,1146433044737417216,1
46656,1388191759398842369,1
46710,1247413935227224064,1
46715,178272080,1
46752,917038232,1
46757,513444329,1
46865,901161767828697090,1
46886,277946185,1
46888,433604815,1
46917,1169364879872057344,1
46928,119420668,1
46943,15317484,1
47072,213752633,1
47133,353678923,1
47157,1029849658074558464,1
47162,475540015,1
47208,56646271,1
47235,495105410,1
47239,1061444233154965504,1
47251,1041989831981780992,1
47296,827199467304673280,1
47377,503847121,1
47414,1082497097956499456,1
47415,827887869104635904,1
47433,1123858502118776834,1
47512,1136656067654557698,1
47541,1380302501812047872,1
47559,1369753673463705605,1
47618,85279425,1
47621,263215113,1
47623,1375743073511149569,1
47627,1007379695984435202,1
47629,1480144549,1
47682,898871096828727297,1
47685,1387468549,1
47688,602574015,1
47692,1394657652110729218,1
47693,1355953167922589701,1
47701,2861198058,1
47702,1360975613952204801,1
47703,576500095,1
47704,1362581560386551808,1
47705,889102742,1
47706,1308422482475581441,1
47707,1171336100,1
47718,1385575868102234113,1
47719,1188428996557639682,1
47720,395424006,1
47721,1161748336392777728,1
47724,1258389946961969152,1
47725,6666042,1
47726,993509502568853504,1
47727,2860654839,1
47734,3152617157,1
47739,949388845,1
47740,850457504303783940,1
47798,1134123547071262720,1
47799,1915578642,1
47815,2332701113,1
47975,714382420,1
47978,1020502986,1
48041,3434781220,1
48042,525441577,1
48070,1288910117954617347,1
48090,111927816,1
48099,1054397952515555328,1
48108,1146519594120679429,1
48136,427299130,1
48163,2716446892,1
48284,3261069747,1
48308,944263990137540609,1
48319,1383409097660276743,1
48356,700841898,1
48380,560086917,1
48451,2898227979,1
48485,831860163372015616,1
48563,60282224,1
48567,85136516,1
48604,747008617870655488,1
48606,434208641,1
48620,1216846151569301504,1
48646,276026459,1
48656,2896406495,1
48662,1290264620184330241,1
48687,895074662,1
48705,2995398629,1
48712,1255459757730775041,1
48730,568418849,1
48873,3217391668,1
48887,100878763,1
48966,1354788769912786949,1
48971,356704621,1
48985,426181894,1
49034,2186447350,1
49082,756852859409489920,1
49127,582265897,1
49184,1152161996231626752,1
49195,1384189275722293250,1
49298,2842925692,1
49322,3423929271,1
49324,246940612,1
49344,2611695712,1
49346,852362856976830464,1
49354,1205733451837648896,1
49356,1047701521,1
49405,433224751,1
49413,1345781531533602818,1
49428,1067059978719162369,1
49458,1255863157521821698,1
49466,1329221930,1
49501,2889345052,1
49510,1157781200,1
49573,1334941668420759554,1
49589,1077644550,1
49602,1253072839151927302,1
49603,930659928,1
49619,955143768889536512,1
49688,1333955098284855297,1
49694,524254526,1
49701,3696359728,1
49746,1367708502,1
49750,210153081,1
49789,408437002,1
49791,140032760,1
49793,1164343506,1
49803,1341466118792355841,1
49829,469527772,1
49834,708318936513777664,1
49873,1254413156606238723,1
49878,701388779114930177,1
49918,1013738288404934656,1
49926,1155207979,1
49955,950339922602479616,1
49977,997450507751952384,1
50021,2829155373,1
50033,1240316217220571139,1
50048,2319178101,1
50050,1353672386118344710,1
50072,447030594,1
50107,508688015,1
50120,1384532803593854976,1
50160,143264776,1
50163,2151067707,1
50187,1315234951927869441,1
50254,1359744412704735232,1
50273,3152758571,1
50444,447452303,1
50613,2924378676,1
50648,3254081877,1
50652,2272008636,1
50664,1264018218,1
50740,847529263,1
50748,492397709,1
50830,145802194,1
50911,4914915772,1
50924,435283445,1
50945,1343407871564918784,1
50947,2401375612,1
50957,1295297295798411264,1
51004,1325008650,1
51007,336724931,1
51023,1140298605816926208,1
51024,1234599734158991362,1
51035,3191192553,1
51093,1327721747886600193,1
51105,1591326475,1
51134,1275327627205763072,1
51200,3207569033,1
51203,1249813315427209216,1
51337,1134090080681963520,1
51375,1282480732737241088,1
51388,464855487,1
51413,327417226,1
51496,541162463,1
51526,382168042,1
51540,3366460893,1
51631,1026418206,1
51669,1326159329897144321,1
51688,62285317,1
51763,1089909244302888961,1
51783,807412404,1
51788,854802811988713472,1
51793,4853392221,1
51796,1141838373478391808,1
51800,815653145632272384,1
51811,341558515,1
51829,4549605137,1
51846,1263526453997600768,1
51848,1339229938659024896,1
51863,1168656685,1
51865,1333439161479598087,1
51869,357731822,1
51891,1192503726646480897,1
51892,1378366313777786882,1
51893,1256299610638823424,1
51903,1087643841002377216,1
51910,1070449694755704832,1
51911,1332994409462423552,1
51918,716243750,1
51951,3376245951,1
51954,1163805426670084096,1
51972,400504464,1
51984,4558858168,1
52018,2632360697,1
52020,814948783528230913,1
52031,2156047437,1
52035,2333638607,1
52058,1292496140651450369,1
52073,1178378102373785601,1
52108,1243587927575330818,1
52170,946023379,1
52225,745699605942312960,1
52226,988373714,1
52387,944473056,1
52390,70717960,1
52391,1381222240734285826,1
52439,1243604144,1
52440,3136418937,1
52441,141405885,1
52442,1174792591713406977,1
52469,2754433723,1
52490,439290200,1
52545,495106629,1
52558,1231565391543050240,1
52566,3094278383,1
52610,1251245694096113665,1
52643,484047462,1
52645,467717092,1
52649,1214270543660142593,1
52675,752902464375025665,1
52677,3321106384,1
52700,444597993,1
52701,1106654538512154624,1
52776,417987965,1
52777,163818204,1
52783,1583259805,1
52786,958785119808081923,1
52787,2940999287,1
52922,449849375,1
52983,841701064118284288,1
53238,1084450777748459520,1
53575,1232067242,1
53591,563529644,1
53666,2389687188,1
53690,1086691638,1
53728,1151120124730060801,1
53749,543814633,1
53752,3380511171,1
53770,821482051,1
53788,1354355875054546944,1
53812,972612694338662401,1
53836,1242817015372492800,1
53908,2594903995,1
53914,900310491414790146,1
53992,744476048218292224,1
53998,1187380629085790208,1
54034,343442484,1
54045,1378269737893908480,1
54097,2781783910,1
54098,722422727630565376,1
54131,1233041058264690689,1
54181,4635116367,1
54196,1386377153978195968,1
54199,2374304095,1
54212,227217535,1
54247,19592755,1
54458,1380122434112737280,1
54465,1858048118,1
54531,1327518346586296321,1
54618,962439266,1
54689,2958925781,1
54698,1151076073,1
54720,777845439148224512,1
54821,468571956,1
54833,51522357,1
54853,189514982,1
54857,1443286886,1
54926,894814051,1
54931,596772242,1
54933,1234096850900221953,1
54939,329966222,1
54941,4696264381,1
54961,869886838097551360,1
55012,1014557270720569344,1
55023,1248226266815365121,1
55029,472006801,1
55030,4019910797,1
55160,235671034,1
55167,984081495231954944,1
55187,800991504999313408,1
55225,2476155712,1
55235,1186248243124097024,1
55236,245490015,1
55268,1164495709250445312,1
55286,948596744341868544,1
55291,52337911,1
55313,1320872714211610626,1
55325,1668671288,1
55359,737417798,1
55363,386096774,1
55400,1375510883493933057,1
55457,2867547191,1
55480,1362739364,1
55486,1339580876569526273,1
55493,1315672532578701314,1
55505,837990357900144641,1
55525,1037076323599114241,1
55703,1246399510265376768,1
55711,1231582922068676609,1
55741,1392100548686630918,1
55781,1424957299,1
55804,826975694,1
55808,1323620602784133125,1
55812,1141001953813680128,1
55825,632324504,1
55839,1073697036816576513,1
55847,1243999209222819840,1
55852,1271871373,1
55863,886603723,1
55870,2190543900,1
55886,792531453909368832,1
56081,1314514210148278273,1
56095,377453865,1
56098,291886253,1
56105,1015989050,1
56115,602182097,1
56126,452318028,1
56133,407194493,1
56171,9886462,1
56172,2186512819,1
56179,2309649275,1
56189,845643381141360641,1
56256,1111697667946659840,1
56527,1392080886,1
56537,875418074,1
56541,1125146724186689537,1
56547,91968134,1
56613,1022231645024387083,1
56615,102844800,1
56616,57320069,1
56636,1273163226,1
56638,616969586,1
56653,1240590420964499456,1
56691,1078007458809954311,1
56714,389907701,1
56716,1229706538211840000,1
56727,148518619,1
56729,633669155,1
56731,2713176561,1
56791,74130217,1
56792,1294610060262481920,1
56805,1250443323728429057,1
56830,948578472372441088,1
56831,41596418,1
56833,856118183366995968,1
56845,1218272339101736960,1
56855,1307985956,1
56866,1244647232017764354,1
56870,931801687895035905,1
56882,4696957188,1
56897,1140188008391610368,1
56903,478831382,1
56926,399560982,1
56933,609431082,1
56958,20672692,1
56968,2207852354,1
56978,1270015006575394818,1
56979,2267355079,1
56988,418317958,1
56992,2941915384,1
57020,1073357067577110528,1
57021,2172508827,1
57056,175754542,1
57058,910216255952564227,1
57065,961215618438582273,1
57094,1070289462,1
57097,2241594340,1
57173,150363249,1
57176,992899908020719621,1
57177,2252346648,1
57187,2554859694,1
57196,1160479665129234432,1
57201,3205764814,1
57287,977491817615843328,1
57291,2739026883,1
57292,982866890388332545,1
57293,1261737377636253696,1
57294,824982676750864386,1
57296,1252304196617089025,1
57297,1038063286841954304,1
57302,2183578174,1
57306,834484207921594375,1
57343,1169506849,1
57396,4415807836,1
57401,543703916,1
57491,1209249979744817152,1
57603,1346521268443602950,1
57624,1313354999192322050,1
57676,1218946952924213251,1
57868,2766471181,1
57903,994611643932905472,1
57907,997465047675932672,1
57913,144370724,1
57918,2535536568,1
57941,924776525261545472,1
57944,2308057542,1
57950,858333474557759489,1
57952,2381627434,1
57990,1492509740,1
58019,2369965055,1
58020,1001748711729434624,1
58038,466641456,1
58044,892021824887959554,1
58052,462763787,1
58058,912659598703808512,1
58079,90663867,1
58080,1233740003047608322,1
58085,1395522984425803792,1
58090,1350925941036507138,1
58091,2359406918,1
58118,1381180571691454470,1
58119,494172683,1
58129,134389043,1
58131,1133775925873664000,1
58155,553486386,1
58167,1311620060012851208,1
58188,741338484,1
58216,2941270353,1
58241,1062862212,1
58310,858298730281406464,1
58322,834156028782583808,1
58325,1376996639940952067,1
58328,436709206,1
58347,1938254768,1
58377,374759087,1
58391,1288702963956027393,1
58397,1313836039614672902,1
58460,2437501161,1
58495,816636615284195328,1
58496,821281247842410497,1
58510,955839913668247555,1
58517,1059000437100236800,1
58521,1269436015,1
58540,1245650121397698560,1
58544,741698994267664385,1
58545,1891132784,1
58570,1265762242584338432,1
58586,1600599523,1
58642,553567662,1
58663,1253645840050159616,1
58671,965437881010540544,1
58684,1214851961385820160,1
58687,1374312462766501893,1
58689,197465096,1
58702,1143894122765438976,1
58740,110372659,1
58806,3240450004,1
58808,1330886960525815816,1
58809,2415662937,1
58832,600343134,1
58835,178099622,1
58836,557254515,1
58839,833390781910106112,1
58840,1248608241606463492,1
58845,1135800156,1
58846,1871148109,1
58847,1041028801327767553,1
