,author.id,comunita
11641,164788311,1
11653,1295001682850525188,1
11681,745351426117869568,1
11725,297651747,1
11726,1222482594094309376,1
11737,1229321757787672582,1
11747,2332701113,1
11845,1003880257743720448,1
11935,288223330,1
11946,1339988538973151232,1
11948,88656192,1
11959,1298769749497831426,1
12122,1433682146,1
12129,1020367765927055363,1
12137,2902809855,1
12238,1300095047417974784,1
12282,1295388501748461568,1
12309,1313836039614672902,1
12373,1081038630,1
12376,19592755,1
12447,4189354889,1
12494,853346632078962689,1
12537,2195994661,1
12540,90593797,1
12551,1326286523801640960,1
12562,980074483,1
12577,1169506849,1
12758,1065446190,1
12765,1242817015372492800,1
12845,231073683,1
12859,2310514001,1
12881,3380511171,1
12913,1016255511447199746,1
12917,951064045586714624,1
12962,872009898145533954,1
12973,766743121011023872,1
12977,773240110120927232,1
13058,1331474665,1
13073,435775234,1
13078,394091644,1
13082,319166186,1
13083,358968766,1
13086,110372659,1
13145,1349126990738157569,1
13150,2595566549,1
13251,1373132725,1
13266,195320652,1
13274,2766471181,1
13282,432869768,1
13291,1326159329897144321,1
13297,1258867179191259140,1
13335,492397709,1
13413,405482706,1
13451,415884541,1
13453,1218897639359569921,1
13458,759730466,1
13482,978660801241403392,1
13529,1108677910800617475,1
13589,315803133,1
13597,479821713,1
13600,1086749148,1
13604,2196158901,1
13618,1241719432625471488,1
13620,1342931568793448458,1
13628,1085531312,1
13695,2511132892,1
13705,1313354999192322050,1
13792,797880023462060032,1
13802,70741097,1
13846,729861715970658308,1
13942,1299087773601861632,1
14421,999351943,1
14439,1164518557587255301,1
14460,140032760,1
14553,196996064,1
14566,712430129763512325,1
14594,2195968707,1
14785,439074534,1
14787,199620260,1
14840,889057141,1
14865,1122496166254600193,1
14869,264429673,1
14871,1141838373478391808,1
14880,246352595,1
14955,458620909,1
14963,1043265268775047170,1
14964,869886838097551360,1
15001,1006635042653786112,1
15044,802301155,1
15056,96960470,1
15126,1192449294667853824,1
15151,866545994577608704,1
15168,414108131,1
15299,1106858815855775744,1
15311,43738572,1
15318,2528321399,1
15371,101606404,1
15378,1100504063957962752,1
15405,546654601,1
15529,2152957786,1
15542,816254841785815040,1
15599,1251172555999895552,1
15620,812789625462865920,1
15674,2951048867,1
15695,1087476792007495680,1
15779,2815401849,1
15790,921482626057293824,1
15833,210410386,1
15837,882329788572217344,1
15838,555408466,1
15848,2772963950,1
15924,279178016,1
15939,1168620947710103552,1
15946,723112807,1
15954,804955070135697408,1
15955,504329686,1
15970,605653016,1
15989,1335313126514974720,1
15990,2261473278,1
16069,1309208576590835712,1
16070,3138188655,1
16091,1471608194,1
16202,90757651,1
16203,335450113,1
16204,3218128599,1
16208,1010501584256749568,1
16209,1162670481142685697,1
16210,1147108037204856832,1
16241,405729813,1
16247,1353384148128256005,1
16253,390879168,1
16263,3072664510,1
16269,3288652618,1
16313,1051911015468883968,1
16314,2800443747,1
16315,1240577972412841984,1
16328,1352635990653988864,1
16330,1259440570956685312,1
16332,1011899894607605761,1
16391,1181268211024744455,1
16424,4859931532,1
16433,847294292,1
16444,711830999227899906,1
16473,186768345,1
16492,3245489297,1
16536,1235254084984283138,1
16537,3321308268,1
16538,1347270756254822407,1
16539,452777469,1
16561,884487453767331841,1
16562,1011603156,1
16584,20715638,1
16599,1219869177244258305,1
16601,191191551,1
16616,3233966993,1
16617,1351869895244460032,1
16635,1239586047274729478,1
16667,30455883,1
16668,158051510,1
16683,3035189017,1
16684,2319480523,1
16708,1099108873,1
16759,4458653776,1
16802,809338662,1
16806,4866566489,1
16817,1133656803848445952,1
16819,352529588,1
16822,468740434,1
16829,3069933261,1
16834,597492087,1
16874,3139390198,1
16889,2411056454,1
16904,790652959193440257,1
16950,1446245624,1
17033,3025243418,1
17037,2320478792,1
17091,3045563626,1
17092,79214086,1
17137,365055501,1
17138,24883306,1
17140,230251192,1
17167,881963377123364864,1
17181,1207354147634327555,1
17195,119178709,1
17204,1249044847241113600,1
17210,1226950958682398721,1
17219,2359406918,1
17274,30649504,1
17276,1093158626,1
17280,357984794,1
17293,1890293305,1
17297,323851520,1
17299,1266392852134858754,1
17308,436709206,1
17317,1121842509519437825,1
17333,559265836,1
17363,1014149572669657088,1
17370,2387298926,1
17549,2753421268,1
17578,892068992004878337,1
17586,2190078495,1
17608,276026459,1
17633,890577630327705600,1
17639,835202043073675264,1
17648,2284755698,1
17888,1430162268,1
18014,498843180,1
18029,2796083620,1
18033,1312086658481901569,1
18080,833352342791716865,1
18126,1317366018348548096,1
18187,3028809503,1
18262,278425671,1
18360,2716446892,1
18442,2849566250,1
18446,949357353819885569,1
18459,231568474,1
18480,916780782844305409,1
18485,1001997313,1
18515,2940999287,1
18544,3307400673,1
18635,4098849867,1
18651,2967457695,1
18657,298510998,1
18665,997450507751952384,1
18698,1194237907910975488,1
18747,3180738496,1
18752,634093879,1
18753,2587773342,1
18754,822810410906779649,1
18763,1331260406,1
18797,1352593637755002880,1
18798,1258380213232304128,1
19014,962414081738264578,1
19059,398722624,1
19064,856915610,1
19085,3088758634,1
19086,1263462327875182603,1
19087,1238014468157833217,1
19088,224226820,1
19119,826765603558023168,1
19218,1283167465,1
19244,83819316,1
19249,924980042,1
19259,2831677321,1
19266,1202181396883812352,1
19273,2834853891,1
19305,761121380,1
19368,973247240822280192,1
19473,2731701196,1
19504,968582010,1
19533,1244249856413179905,1
19797,1033488919,1
19939,607517520,1
19959,3305939879,1
20090,435737042,1
20109,391562318,1
20123,35880119,1
20131,450555112,1
20171,1123858502118776834,1
20197,1550368225,1
20212,1296509725,1
20289,1470706141,1
20294,2427311741,1
20301,908810191206076416,1
20305,1194028526753734656,1
20319,816717166900809729,1
20320,33824199,1
20339,767675142,1
20340,280558949,1
20342,191448309,1
20343,928521074551263232,1
20345,527881787,1
20348,1249405307073089537,1
20373,1326121911571640323,1
20381,407883349,1
20384,1009337262,1
20385,3300168363,1
20386,241289430,1
20460,303932486,1
20462,1279976640,1
20475,22009205,1
20480,61857316,1
20482,1571061217,1
20484,902486477992583169,1
20496,830194364332830721,1
20498,1240273899931213824,1
20509,1203308691098931201,1
20553,858298730281406464,1
20561,1259231920464019458,1
20564,2955233225,1
20601,827199467304673280,1
20646,18188941,1
20654,800832372740685826,1
20674,2363670784,1
20697,48318393,1
20728,970574529696354304,1
20729,350810508,1
20808,183566778,1
20809,1325223842902642696,1
20849,565752045,1
20852,1229869027,1
20869,466374664,1
20870,1149014184,1
20884,1304915840161263626,1
20890,568511477,1
20918,1016648172612014080,1
20926,705284330931802112,1
20935,404214104,1
20936,962351471416283136,1
20963,3380070149,1
20967,1196488789247561728,1
20968,3054506993,1
20976,272945830,1
20979,114708219,1
20980,1033990615267270657,1
21014,1265307863892795393,1
21026,855626597038264320,1
21032,1347950123997868038,1
21033,469528983,1
21034,411847331,1
21035,2713181387,1
21040,761533447793958912,1
21042,45405965,1
21052,1010807990,1
21077,3103748006,1
21125,564789344,1
21139,1158075594334187521,1
21147,148803815,1
21156,782329487899947008,1
21158,1699728120,1
21205,3150241598,1
21222,262326778,1
21226,1089909244302888961,1
21230,1038100800801845249,1
21241,855227714,1
21248,3331059982,1
21281,614101601,1
21294,2336431904,1
21448,721338196639014912,1
21552,405078982,1
21555,1252122787768041472,1
21561,942266220,1
21583,1035198287060578305,1
21585,780820279840780288,1
21591,2660808424,1
21744,2766383944,1
21765,893904948710264834,1
21779,1393166804,1
21902,486702995,1
21904,1076836690625466370,1
22006,468720469,1
22076,4871884721,1
22145,2269626852,1
22146,1328396414,1
22147,993774130293067776,1
22219,1276860697301966852,1
22227,463227847,1
22264,2900689076,1
22265,1253742698256891904,1
22266,53096801,1
22269,1030055706639179781,1
22284,507118418,1
22367,402000991,1
22419,326079212,1
22441,828537022885273601,1
22442,1266292129992564737,1
22468,1273265383,1
22549,2320321929,1
22573,1166765394977275904,1
22719,779316037774929921,1
22748,1320388840482361346,1
22757,720822878,1
22759,3372869746,1
22839,600103280,1
22844,1312802310830125057,1
22982,911650004955226113,1
23022,400262316,1
23034,1085622362119254016,1
23153,1334218464643457027,1
23269,876461518342283265,1
23293,228285439,1
23294,1246211106948907008,1
23300,2870829545,1
23307,2533217510,1
23330,1223662912713232384,1
23351,994587793383936000,1
23352,364763666,1
23362,1324230318887473152,1
23392,1139875363,1
23396,2822011228,1
23440,1260507874050138112,1
23465,1276197295,1
23470,1069178797,1
23511,1178378102373785601,1
23529,913718930404990977,1
23666,442225392,1
23675,1390354352,1
23686,1092873760900894721,1
23738,464855487,1
23749,1161191406,1
23862,887682151591940099,1
23881,3094278383,1
23888,3975000749,1
23889,807412404,1
23893,1133111378045284353,1
23967,1088748639349100544,1
24232,980176471544225792,1
24235,416531773,1
24279,893076552,1
24289,1151182261104140289,1
24295,592269529,1
24319,1257009093883105280,1
24323,1227200887,1
24346,120072229,1
24351,601731334,1
24353,1289111479388602368,1
24355,1200905899742760962,1
24361,837990357900144641,1
24375,406390683,1
24409,549597672,1
24428,968096617944506368,1
24457,308905321,1
24471,2872974977,1
24497,986338892,1
24529,883766218758529027,1
24566,845919218507943936,1
24569,4093096989,1
24570,1010140298872279040,1
24572,441219288,1
24573,416439103,1
24717,489633908,1
24731,1007982889122910208,1
24735,995840042,1
24741,2713176561,1
24791,1370605363,1
24798,764786209566683136,1
24802,754738337445998592,1
24819,1012064897209896960,1
24825,2389687188,1
24836,3023928790,1
24838,475096024,1
24885,433604815,1
24920,770254375281364992,1
24925,1323060438,1
24949,2173051843,1
24953,1181989364,1
24954,864477312720437249,1
24963,961833858097332226,1
25085,1254158963450486784,1
25088,1633653277,1
25092,1162995698704535552,1
25093,495149594,1
25109,30075724,1
25128,2746586057,1
25143,519356612,1
25197,2751782307,1
25204,485867308,1
25216,1225768820423434241,1
25222,532976626,1
25227,1459440192,1
25249,766643303081250817,1
25309,1328976937,1
25322,524224872,1
25324,4387850548,1
25362,736231985186779136,1
25416,2478544539,1
25426,910876959399452673,1
25477,211429477,1
25546,919417542,1
25573,564360716,1
25586,1348535593643483139,1
25590,738350242597310464,1
25624,1015918388428918784,1
25654,1245034316750622720,1
25660,1345467705973944326,1
25671,1222053596696666112,1
25683,206732202,1
25684,1218946952924213251,1
25703,818149569406103552,1
25708,1152412524966371329,1
25715,3050764363,1
25725,3131664911,1
25751,2715689925,1
25815,2247093145,1
25857,846248773,1
25858,1444752530,1
25863,978025632247549952,1
25895,1325437757347549186,1
25911,468521672,1
25940,1251659924620414980,1
25953,1037624108,1
25954,2473782071,1
25967,26976416,1
25968,1323993129180139522,1
25975,1241746082943700995,1
25994,76993549,1
26014,2946336285,1
26021,1268998861101596680,1
26148,1391958840,1
26208,1093208611,1
26209,1038518676042010624,1
26211,122030995,1
26274,31499492,1
26275,84428713,1
26277,986292469682855938,1
26302,1055820161486413824,1
26304,347359028,1
26316,101807024,1
26318,1267049570510540801,1
26320,493981441,1
26332,860440200085991425,1
26335,846016786688593921,1
26399,1090504092,1
26400,448402028,1
26425,1128077757961920512,1
26440,1668671288,1
26461,4927335563,1
26468,1019929135,1
26473,408544727,1
26481,558064469,1
26482,812530066978701316,1
26499,1857326258,1
26510,2186447350,1
26544,1013117294,1
26761,1236928996962639872,1
26777,2928096323,1
26842,1037678352,1
26856,1303641577294888960,1
26865,1176730104103411712,1
26887,169195142,1
26894,161450764,1
26996,4838736117,1
27016,2773205240,1
27033,549017081,1
27057,1311420488,1
27061,84193474,1
27072,494488867,1
27090,134923768,1
27173,3301530359,1
27175,874606845511565313,1
27190,2326140878,1
27193,631810976,1
27212,326376163,1
27218,1244162966,1
27226,1266649207,1
27259,2415755633,1
27279,2480887816,1
27282,43578146,1
27299,2320580560,1
27340,855451786425114626,1
27343,600444803,1
27381,447452303,1
27425,4197095417,1
27465,1591326475,1
27471,79952727,1
27473,2911298461,1
27487,357731822,1
27505,3729794056,1
27513,1315395996,1
27602,3073944291,1
27638,45815847,1
27663,2151067707,1
27669,569941954,1
27678,839559591746801667,1
27719,148424604,1
27740,15317484,1
27791,809741263,1
27799,1138556306846101504,1
27801,1465205899,1
27812,1132653910890635264,1
27841,961820649332269056,1
27860,3064631746,1
27867,254240779,1
27868,1140219872,1
27869,462959916,1
27871,850457504303783940,1
27917,1249294916381036545,1
27921,1346542374806315015,1
27923,796637487204536320,1
27938,1220098210917691394,1
27950,721992165505835009,1
27964,1132003374830882816,1
27971,1161534801570127873,1
27976,1111042671404072961,1
27977,279496623,1
27982,2535536568,1
27989,2353355263,1
27990,369410900,1
27992,370705077,1
27994,2155461192,1
28016,2233311750,1
28023,1278607747,1
28028,468689162,1
28031,1247136845995167745,1
28053,2387992202,1
28055,965635507865772033,1
28061,1037009894648569857,1
28065,1236336724399329280,1
28102,1065834326,1
28116,233959454,1
28117,849948812898643968,1
28119,730365142454636544,1
28162,1094367407878098944,1
28233,1164343506,1
28239,128311146,1
28261,433245806,1
28262,2979093669,1
28263,3386251192,1
28265,275924379,1
28267,425168631,1
28273,302484971,1
28277,477093116,1
28290,268899621,1
28291,3173030841,1
28294,95187021,1
28299,3010643289,1
28301,1334666292,1
28309,3222074847,1
28316,414838644,1
28317,1005791659,1
28318,3853399061,1
28323,1710149400,1
28332,1241640691421401088,1
28337,537432846,1
28338,118374031,1
28341,2497072758,1
28349,1166541372515483648,1
28350,2482396225,1
28352,2802820377,1
28357,2189114972,1
28358,1391692267,1
28359,1138777682248982528,1
28438,1030124031733911553,1
28461,1272216390783688704,1
28476,1253927389865918465,1
28477,602699736,1
28484,1336796972301365248,1
28485,1124369551305658368,1
28486,942438880220975105,1
28492,316020858,1
28495,770905842,1
28501,3191192553,1
28535,950339922602479616,1
28625,1199055509120307200,1
28631,2985617470,1
28633,432513377,1
28653,376346903,1
28672,1303410942428971011,1
28674,781860157735182336,1
28682,818473068892921858,1
28696,558053080,1
28711,1255198285226262530,1
28714,161468228,1
28729,1224677159303876608,1
28737,1109789138,1
28778,1063284314,1
28864,485067676,1
28893,1235437571834097664,1
28922,462763787,1
28927,3038454551,1
28928,1010838208974917632,1
28932,397513405,1
28933,4533801322,1
28935,401542021,1
28938,916215702377377792,1
28940,75931540,1
28946,1087849336241905664,1
28991,1237846078931660801,1
28994,3303206327,1
29047,1291690453,1
29048,2231349469,1
29081,399995430,1
29117,1238960040029061121,1
29140,1320936355,1
29145,974966200362065921,1
29147,1235509851675033600,1
29150,1319221753533681666,1
29152,1262994674,1
29168,869533785733386240,1
29178,2348240124,1
29183,1387916838,1
29284,55796259,1
29310,140414833,1
29316,886707742802673664,1
29317,732768913,1
29342,1182329843163258880,1
29343,342534559,1
29348,500655993,1
29353,1159522170,1
29364,1023124394158288896,1
29416,609509895,1
29421,1289510747152822275,1
29422,102070421,1
29425,2261631554,1
29434,1067059978719162369,1
29462,1029477794445766657,1
29463,634301484,1
29470,440247035,1
29653,1177480288621887488,1
29663,817717736004616192,1
29667,2869513019,1
29668,1132541391928745985,1
29682,4821400517,1
29683,908937149977948161,1
29684,560412535,1
29711,489331719,1
29741,1251474762460790785,1
29943,1253740719728189440,1
29981,2274653489,1
30001,1237652031759962112,1
30004,1203357119958986752,1
30027,1249188547,1
30032,565662465,1
30073,3343776015,1
30090,3176854371,1
30097,1037394888,1
30105,754616685370413056,1
30106,269885887,1
30115,1119223279,1
30117,746273432283807745,1
30119,1006258488,1
30121,1012659809789849600,1
30126,3684132136,1
30145,1575901506,1
30149,2941384594,1
30151,802467873193070592,1
30154,995389799900082176,1
30155,941702501585379328,1
30164,634927712,1
30166,781572318090915844,1
30200,1005327343265644544,1
30208,913502031150796800,1
30214,168782371,1
30224,494172683,1
30229,1042763174,1
30261,1320015293373124613,1
30263,506334225,1
30269,4894327877,1
30280,892021824887959554,1
30290,1281548780601573377,1
30291,977960755919228928,1
30313,1238832185190342658,1
30326,1302188269908656130,1
30370,3558022875,1
30428,464328905,1
30430,1094294316,1
30431,578936615,1
30436,1125440833099112448,1
30602,1210113337851285504,1
30624,20286970,1
30625,1327003044748398593,1
30627,127302531,1
30699,1207064834447233026,1
30700,2335737545,1
30731,701098945695580161,1
30784,1090121246,1
30789,782615785638289409,1
30790,2873782396,1
30803,517798280,1
30804,3269689782,1
30805,3872089702,1
30811,1322551690214727682,1
30830,533116806,1
30844,956658007273852929,1
30845,1029092106722267141,1
30912,446397123,1
30931,1109104534775914496,1
30971,1443286886,1
30975,2347718705,1
30976,1279126399295651841,1
31017,3410017097,1
31019,2433235432,1
31113,908445731891146753,1
31152,517932775,1
31239,943551660651089922,1
31241,1323710274789122048,1
31242,399427854,1
31251,1061519538,1
31255,925692904969994240,1
31268,1166401156492464129,1
31342,1261300635338752004,1
31358,325473654,1
31359,4372515753,1
31370,4205262461,1
31392,543678565,1
31393,1251268052085288962,1
31420,12734122,1
31449,738806838,1
31451,1092025320234991616,1
31457,1243646920637255682,1
31462,2390676985,1
31472,370757919,1
31474,1134786885807685632,1
31479,1035571578342395905,1
31492,14897369,1
31493,3398835826,1
31497,3309167751,1
31500,804314939825520642,1
31504,1050460770704781312,1
31507,397853516,1
31521,472358168,1
31522,513463734,1
31523,848477487269113856,1
31527,917489642777214976,1
31545,1283518398,1
31571,730034081698877443,1
31578,2721402605,1
31579,1952714982,1
31599,2165446485,1
31601,1292185008137023490,1
31602,784004960493199360,1
31622,910216255952564227,1
31629,285250233,1
31631,1269882038439591943,1
31640,1243500253174775809,1
31675,916613964439703553,1
31686,3305922885,1
31690,1255171750079406081,1
31748,2869401167,1
31795,522235988,1
31808,4696957188,1
31825,382168042,1
31833,1220002572850925572,1
31837,708773624,1
31849,798910302,1
31850,1207964696445431808,1
31857,1312352925927247872,1
31864,936533587,1
31870,1348628671117066240,1
31880,1236749663333687297,1
31893,48775728,1
31918,905669989,1
31935,3074560906,1
31945,2281081639,1
31954,20972743,1
31969,1352629733947826176,1
31972,147725370,1
31978,846319336897826816,1
31979,2352972501,1
31996,364265433,1
32061,2200948085,1
32093,934815711683325953,1
32097,418801237,1
32098,1252461065742569474,1
32099,563529644,1
32146,79016749,1
32150,58410888,1
32152,990962905,1
32179,2311520868,1
32180,437607577,1
32191,1337284062,1
32195,1350218496903434242,1
32206,1275061479801122818,1
32246,3024781929,1
32278,1458107256,1
32281,95514032,1
32289,824637712686809088,1
32290,340252412,1
32302,473321834,1
32303,1160666808,1
32309,585871107,1
32314,50372471,1
32321,1232645594121953280,1
32322,1253072839151927302,1
32323,626982783,1
32324,397635138,1
32326,940664413836730368,1
32342,1255358460688031747,1
32347,4635116367,1
32376,413103125,1
32380,324232983,1
32381,1086004669,1
32382,1159842479241252864,1
32385,493949099,1
32390,1249675988,1
32435,2182972605,1
32464,39015211,1
32466,3039450687,1
32510,1348874334375436291,1
32511,1101021343,1
32588,1256593155526459392,1
32607,1161161429174706177,1
32608,4783610667,1
32613,883263925759995904,1
32618,2419772543,1
32650,2415181569,1
32681,609863371,1
32687,636193713,1
32691,492580283,1
32693,1097177280567304192,1
32695,821785003,1
32696,230740381,1
32706,2437501161,1
32725,240010345,1
32729,521440580,1
32732,1339206619,1
32734,1110301982458343426,1
32739,987137202,1
32740,854810856789561345,1
32753,1048928136384188416,1
32759,256604937,1
32760,1006974510539726848,1
32761,1202639356588175361,1
32762,1272801694863294465,1
32763,1102650471326597123,1
32764,484250230,1
32767,985189174365048833,1
32776,1224996284,1
32808,478092818,1
32815,2954518204,1
32816,1032768985056587777,1
32825,260230310,1
32864,1041989831981780992,1
32872,1248169819830132737,1
32873,1236736590594138114,1
32877,725968843563225088,1
32945,503348397,1
32948,1496843330,1
32985,430033435,1
33003,2313764153,1
33019,397917613,1
33040,1111554558,1
33043,4061316509,1
33075,158788486,1
33077,778534872918986752,1
33080,1081191174621270016,1
33088,1037588599,1
33092,947415740000464896,1
33103,2882345495,1
33115,1202194828987129856,1
33124,1329125336,1
33148,947257775020761088,1
33149,1075448049600774144,1
33151,2216051760,1
33206,2343639954,1
33207,816103950,1
33209,928345597182177286,1
33442,1001818720489164801,1
33448,856146804823535617,1
33455,1080120569394274304,1
33456,75989092,1
33457,2919798815,1
33458,1389823591,1
33494,1042691054,1
33531,383685343,1
33539,1197467513107492865,1
33544,1014818779069546496,1
33545,1247109450013564928,1
33546,2857945699,1
33547,2356973067,1
33555,764980501,1
33556,407747764,1
33613,981069865,1
33622,909017776119074816,1
33635,1051905850112167938,1
33643,1240578860225363968,1
33679,821671876749619202,1
33760,1062583370,1
33834,3001640428,1
33839,875773544034168834,1
33844,897184830517121025,1
33858,1286799346248425472,1
33872,2172491427,1
33875,1248226266815365121,1
33890,3366460893,1
33926,1259041459,1
33953,1246406574928736256,1
33958,122158486,1
33961,3439445255,1
33993,401547867,1
34005,499225041,1
34022,418205094,1
34038,1180394812886966272,1
34049,222642756,1
34062,1145995042466799616,1
34063,2207984680,1
34064,3988651173,1
34092,4891900492,1
34096,147564175,1
34113,1355068803764412418,1
34114,215270850,1
34127,2176395242,1
34141,1259550757,1
34176,2300074578,1
34186,864323299,1
34223,14189919,1
34232,1134449079478603778,1
34235,1242197888412852227,1
34238,1548055507,1
34246,497714059,1
34250,568418849,1
34296,1879324106,1
34299,539385470,1
34312,1150383929045766144,1
34331,1223548897806692352,1
34391,1214270543660142593,1
34415,804400620,1
34419,826274564741017600,1
34420,2363225696,1
34421,1109178580049846274,1
34429,1000317689498341376,1
34435,283188007,1
34445,368854378,1
34503,1104837016833921024,1
34512,100878763,1
34560,915673854143582209,1
34571,468772443,1
34592,864452347,1
34594,900621566463156225,1
34613,2269417069,1
34632,616245798,1
